0.0241468549,0.0543278344,0.5651108027,-0.0102087595,0.0743819848,0.0202363152,0.9969722033,-0.0572773181,-0.3439999521,-1.1037031412,-1.7400000095,-2.2699999809,-1.2380460501,-0.9387750030,1.2758798599,-2.2699999809,0.6284019947,-0.1657393575,0.2381716967,0.4689901173,0.0229912605,0.1206686571,-0.1559295058,-0.1412617117,-0.4590984285,-0.2884461582,0.1054959446,0.3187685311,0.3449999988
0.0241468549,0.0542690121,0.5651108027,-0.0100408643,0.0744014084,0.0183769893,0.9970084429,-0.0641155466,-0.3439999521,-1.1035854816,-1.7400000095,-2.2699999809,-1.2405705452,-0.9365985394,1.2738209963,-2.2699999809,0.6230099797,-0.1630334705,0.2382305264,0.4736175835,0.0212461613,0.1218549311,-0.1594197154,-0.1431244612,-0.4590395987,-0.2838775218,0.1036920249,0.3212391138,0.3449999988
0.0241468549,0.0542690121,0.5651108027,-0.0098978784,0.0744205713,0.0164611340,0.9970419407,-0.0713214353,-0.3439999521,-1.1035854816,-1.7400000095,-2.2699999809,-1.2432126999,-0.9344367981,1.2716592550,-2.2699999809,0.6174855828,-0.1601511091,0.2382305264,0.4784215093,0.0193245914,0.1230559126,-0.1632628590,-0.1450460404,-0.4590395987,-0.2790735960,0.1017704606,0.3241214752,0.3449999988
0.0241468549,0.0534454808,0.5651108027,-0.0094056018,0.0744377226,0.0153356856,0.9970633984,-0.0764684975,-0.3439999521,-1.1056443453,-1.7400000095,-2.2699999809,-1.2460607290,-0.9312456250,1.2701150179,-2.2699999809,0.6121670008,-0.1589158177,0.2390540540,0.4807548523,0.0190500822,0.1248745471,-0.1646354049,-0.1461440772,-0.4582160711,-0.2775637805,0.1014959514,0.3212391138,0.3449999988
0.0241468549,0.0524846986,0.5651108027,-0.0088550886,0.0744536147,0.0143419495,0.9970820546,-0.0812724084,-0.3439999521,-1.1080462933,-1.7400000095,-2.2699999809,-1.2489429712,-0.9278829098,1.2686737776,-2.2699999809,0.6068827510,-0.1579550356,0.2400148362,0.4826764166,0.0190500822,0.1267961115,-0.1655961871,-0.1471048594,-0.4572552741,-0.2766029835,0.1014959514,0.3173959851,0.3449999988
0.0241468549,0.0515239127,0.5651108027,-0.0082768090,0.0744716004,0.0129767200,0.9971043468,-0.0851449594,-0.3449313343,-1.1119384766,-1.7400000095,-2.2699999809,-1.2533154488,-0.9252652526,1.2679775953,-2.2699999809,0.6006671190,-0.1569942385,0.2409756333,0.4853430986,0.0197951812,0.1272274852,-0.1658118814,-0.1488107592,-0.4562945068,-0.2741520107,0.1022410467,0.3128077388,0.3449999988
0.0241468549,0.0505631268,0.5651108027,-0.0076904623,0.0744889751,0.0115039172,0.9971258640,-0.0887478963,-0.3461323082,-1.1162619591,-1.7400000095,-2.2699999809,-1.2581193447,-0.9228632450,1.2674971819,-2.2699999809,0.5941818357,-0.1560334563,0.2419364154,0.4882254601,0.0207559653,0.1272274852,-0.1658118814,-0.1507323235,-0.4553337097,-0.2712696493,0.1032018289,0.3080038130,0.3449999988
0.0241468549,0.0496023446,0.5651108027,-0.0071289176,0.0745024532,0.0103634652,0.9971414804,-0.0931841731,-0.3464999497,-1.1199188232,-1.7400000095,-2.2699999809,-1.2615898848,-0.9197946191,1.2678500414,-2.2699999809,0.5891966224,-0.1550726742,0.2428971976,0.4904411435,0.0203834139,0.1298941672,-0.1671452224,-0.1526539028,-0.4550395906,-0.2690539658,0.1048292816,0.3038665354,0.3449999988
0.0241468549,0.0486415625,0.5651108027,-0.0065783113,0.0745137706,0.0093696304,0.9971542954,-0.0979880765,-0.3464999497,-1.1232815981,-1.7400000095,-2.2699999809,-1.2644722462,-0.9164318442,1.2685705423,-2.2699999809,0.5848730803,-0.1541118920,0.2438579798,0.4923627079,0.0194226336,0.1337372959,-0.1690667868,-0.1545754671,-0.4550395906,-0.2671324015,0.1067508385,0.3000234067,0.3449999988
0.0241468549,0.0482690111,0.5651108027,-0.0063648038,0.0745178834,0.0089842575,0.9971589446,-0.1072037593,-0.3450293541,-1.1266443729,-1.7400000095,-2.2699999809,-1.2650016546,-0.9113044143,1.2663500309,-2.2699999809,0.5781967044,-0.1537393332,0.2442305386,0.4931078255,0.0190500822,0.1352275014,-0.1698118895,-0.1553205699,-0.4550395906,-0.2663872838,0.1074959412,0.2985332012,0.3449999988
0.0241468549,0.0482690111,0.5651108027,-0.0063648038,0.0745178834,0.0089842575,0.9971589446,-0.1192135662,-0.3426274061,-1.1300070286,-1.7400000095,-2.2699999809,-1.2640408278,-0.9050593376,1.2622666359,-2.2699999809,0.5700300932,-0.1537393332,0.2442305386,0.4931078255,0.0190500822,0.1352275014,-0.1698118895,-0.1553205699,-0.4550395906,-0.2663872838,0.1074959412,0.2985332012,0.3449999988
0.0241468549,0.0482690111,0.5651108027,-0.0063648038,0.0745178834,0.0089842575,0.9971589446,-0.1312233806,-0.3395881951,-1.1320952177,-1.7400000095,-2.2699999809,-1.2623153925,-0.8970299363,1.2569087744,-2.2699999809,0.5576575994,-0.1537393332,0.2442305386,0.4931078255,0.0190500822,0.1352275014,-0.1693020910,-0.1553205699,-0.4550395906,-0.2663872838,0.1074959412,0.2985332012,0.3449999988
